hex_id,Edu_PT,Edu_Cy,Edu_Wa,Edu_Ca,Edu_To,Emp_PT,Emp_Cy,Emp_Wa,Emp_Ca,Emp_To,Hth_PT,Hth_Cy,Hth_Wa,Hth_Ca,Hth_To,HSt_PT,HSt_Cy,HSt_Wa,HSt_Ca,HSt_To,All_PT,All_Cy,All_Wa,All_Ca,All_To,Edu_PT_100,Edu_Cy_100,Edu_Wa_100,Edu_Ca_100,Edu_To_100,Emp_PT_100,Emp_Cy_100,Emp_Wa_100,Emp_Ca_100,Emp_To_100,Hth_PT_100,Hth_Cy_100,Hth_Wa_100,Hth_Ca_100,Hth_To_100,HSt_PT_100,HSt_Cy_100,HSt_Wa_100,HSt_Ca_100,HSt_To_100,All_PT_100,All_Cy_100,All_Wa_100,All_Ca_100,All_To_100
SV00129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00149,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00145,-0.04,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,-0.0,-0.05,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.03,-0.05,0.0,0.0,0.0,-0.02,2.0,0,0,0,0.0,3.0,0,0,0,0.0,2.0,0,0,0,0.0,1.0,0,0,0,0.0,0.0,0,0,0,1.0
SV00144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00142,-0.07,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.0,-0.09,0.0,0.0,0.0,-0.03,-0.06,0.0,0.0,0.0,-0.02,-0.07,0.0,0.0,0.0,-0.02,0.0,0,0,0,2.0,3.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,1.0
SV00138,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,50.0,0,0,0,0.0,0.0,0,0,0,0.0,8.0,0,0,0,16.0,55.0,0,0,0,0.0,0.0,0,0,0,63.0
SV00133,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,50.0,0,0,0,72.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,55.0,0,0,0,0.0,64.0,0,0,0,63.0
SV00132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.02,-0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,2.0,0,0,0,3.0,0.0,0,0,0,0.0,15.0,0,0,0,0.0
SV00131,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.02,-0.02,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,86.0,0,0,0,72.0,0.0,0,0,0,0.0,2.0,0,0,0,3.0,6.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00130,0.05,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.07,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.0,0.02,94.0,0,0,0,92.0,88.0,0,0,0,0.0,0.0,0,0,0,0.0,96.0,0,0,0,94.0,94.0,0,0,0,90.0
SV00127,0.1,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.04,0.09,0.0,0.0,0.0,0.04,98.0,0,0,0,96.0,88.0,0,0,0,93.0,90.0,0,0,0,80.0,97.0,0,0,0,96.0,98.0,0,0,0,97.0
SV00122,0.2,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.0,0.02,0.23,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.05,100.0,0,0,0,98.0,96.0,0,0,0,96.0,99.0,0,0,0,93.0,99.0,0,0,0,96.0,99.0,0,0,0,98.0
SV00119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SV00120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SV00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SV00115,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00135,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00207,0.14,0.0,0.0,0.0,0.05,0.03,0.0,0.0,0.0,0.02,0.17,0.0,0.0,0.0,0.05,0.2,0.0,0.0,0.0,0.07,0.16,0.0,0.0,0.0,0.06,99.0,0,0,0,98.0,96.0,0,0,0,96.0,99.0,0,0,0,98.0,99.0,0,0,0,98.0,99.0,0,0,0,98.0
SM00180,0.11,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.02,0.08,0.0,0.0,0.0,0.04,99.0,0,0,0,98.0,94.0,0,0,0,93.0,98.0,0,0,0,98.0,90.0,0,0,0,90.0,98.0,0,0,0,97.0
SM00151,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0,-0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,8.0,0,0,0,16.0,1.0,0,0,0,0.0,7.0,0,0,0,4.0
SM00120,-0.01,0.0,0.0,0.0,-0.01,-0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,-0.05,0.0,0.0,0.0,-0.03,-0.03,0.0,0.0,0.0,-0.01,10.0,0,0,0,6.0,0.0,0,0,0,0.0,17.0,0,0,0,16.0,0.0,0,0,0,0.0,4.0,0,0,0,4.0
SM00090,0.01,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.02,0.0,0.0,0.0,-0.01,-0.06,0.0,0.0,0.0,-0.04,-0.02,0.0,0.0,0.0,-0.01,50.0,0,0,0,72.0,0.0,0,0,0,0.0,17.0,0,0,0,16.0,0.0,0,0,0,0.0,7.0,0,0,0,4.0
SM00062,-0.02,0.0,0.0,0.0,-0.01,-0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.02,-0.08,0.0,0.0,0.0,-0.05,-0.04,0.0,0.0,0.0,-0.03,6.0,0,0,0,6.0,0.0,0,0,0,0.0,8.0,0,0,0,3.0,0.0,0,0,0,0.0,2.0,0,0,0,0.0
SM00036,-0.04,0.0,0.0,0.0,-0.03,-0.0,0.0,0.0,0.0,-0.0,-0.07,0.0,0.0,0.0,-0.04,-0.1,0.0,0.0,0.0,-0.08,-0.07,0.0,0.0,0.0,-0.04,2.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00020,-0.04,0.0,0.0,0.0,-0.03,-0.0,0.0,0.0,0.0,-0.0,-0.06,0.0,0.0,0.0,-0.03,-0.08,0.0,0.0,0.0,-0.06,-0.06,0.0,0.0,0.0,-0.04,2.0,0,0,0,0.0,0.0,0,0,0,0.0,1.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00194,0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.02,86.0,0,0,0,72.0,88.0,0,0,0,0.0,96.0,0,0,0,96.0,86.0,0,0,0,90.0,90.0,0,0,0,90.0
SM00166,0.18,0.0,0.0,0.0,0.07,0.04,0.0,0.0,0.0,0.02,0.13,0.0,0.0,0.0,0.05,0.27,0.0,0.0,0.0,0.11,0.2,0.0,0.0,0.0,0.08,99.0,0,0,0,99.0,96.0,0,0,0,96.0,99.0,0,0,0,98.0,99.0,0,0,0,99.0,99.0,0,0,0,99.0
SM00136,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.0,0.03,92.0,0,0,0,92.0,88.0,0,0,0,93.0,90.0,0,0,0,80.0,98.0,0,0,0,96.0,96.0,0,0,0,95.0
SM00105,0.01,0.0,0.0,0.0,0.01,-0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.01,-0.03,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.0,50.0,0,0,0,72.0,0.0,0,0,0,0.0,8.0,0,0,0,16.0,3.0,0,0,0,1.0,15.0,0,0,0,0.0
SM00076,-0.03,0.0,0.0,0.0,-0.01,-0.0,0.0,0.0,0.0,-0.0,-0.03,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.02,-0.03,0.0,0.0,0.0,-0.01,3.0,0,0,0,6.0,0.0,0,0,0,0.0,8.0,0,0,0,16.0,1.0,0,0,0,1.0,4.0,0,0,0,4.0
SM00049,-0.01,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.04,0.0,0.0,0.0,-0.02,-0.05,0.0,0.0,0.0,-0.04,-0.03,0.0,0.0,0.0,-0.02,10.0,0,0,0,0.0,0.0,0,0,0,0.0,4.0,0,0,0,3.0,0.0,0,0,0,0.0,4.0,0,0,0,1.0
SM00025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00016,-0.04,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,-0.02,-0.04,0.0,0.0,0.0,-0.03,-0.04,0.0,0.0,0.0,-0.02,2.0,0,0,0,0.0,3.0,0,0,0,2.0,4.0,0,0,0,3.0,1.0,0,0,0,0.0,2.0,0,0,0,1.0
SM00010,-0.04,0.0,0.0,0.0,-0.02,-0.01,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.0,-0.13,0.0,0.0,0.0,-0.08,-0.08,0.0,0.0,0.0,-0.04,2.0,0,0,0,2.0,3.0,0,0,0,2.0,31.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00208,0.11,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.0,0.01,0.1,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.05,99.0,0,0,0,98.0,88.0,0,0,0,93.0,98.0,0,0,0,98.0,97.0,0,0,0,96.0,99.0,0,0,0,98.0
SM00181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00152,0.2,0.0,0.0,0.0,0.07,0.06,0.0,0.0,0.0,0.03,0.21,0.0,0.0,0.0,0.07,0.26,0.0,0.0,0.0,0.11,0.21,0.0,0.0,0.0,0.09,100.0,0,0,0,99.0,96.0,0,0,0,96.0,99.0,0,0,0,98.0,99.0,0,0,0,99.0,100.0,0,0,0,99.0
SM00121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
NS00664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00006,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00221,0.11,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.01,0.17,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.0,0.02,0.09,0.0,0.0,0.0,0.03,99.0,0,0,0,96.0,96.0,0,0,0,93.0,99.0,0,0,0,98.0,96.0,0,0,0,90.0,98.0,0,0,0,95.0
SM00195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
SM00106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
SM00050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
NS00673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,16.0,0.0,0,0,0,0.0,0.0,0,0,0,63.0
NS00655,-0.95,0.0,0.0,0.0,-0.1,-0.96,0.0,0.0,0.0,-0.21,-0.95,0.0,0.0,0.0,-0.1,-0.94,0.0,0.0,0.0,-0.1,-0.94,0.0,0.0,0.0,-0.1,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
NS00637,-0.11,0.0,0.0,0.0,-0.03,-0.02,0.0,0.0,0.0,-0.01,-0.1,0.0,0.0,0.0,-0.03,-0.11,0.0,0.0,0.0,-0.03,-0.11,0.0,0.0,0.0,-0.03,0.0,0,0,0,0.0,1.0,0,0,0,2.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0
