hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00030,,5,39,Ca,CitCtr,1,38.6,1.0,1
BA00030,,2,40,Ca,CitCtr,1,38.6,1.0,1
BA00030,,3,41,Ca,CitCtr,1,38.6,1.0,1
BA00030,,1,41,Ca,CitCtr,1,38.6,1.0,1
BA00031,,8,10,Ca,CitCtr,1,38.6,1.0,4
BA00031,,6,11,Ca,CitCtr,1,38.6,1.0,3
BA00031,,4,11,Ca,CitCtr,1,38.6,1.0,3
BA00031,,5,12,Ca,CitCtr,1,38.6,1.0,3
BA00031,,7,12,Ca,CitCtr,1,38.6,1.0,3
BA00031,,2,13,Ca,CitCtr,1,38.6,1.0,3
BA00031,,3,14,Ca,CitCtr,1,38.6,1.0,3
BA00031,,1,14,Ca,CitCtr,1,38.6,1.0,3
BA00031,,9,19,Ca,CitCtr,1,38.6,1.0,2
BA00031,,10,21,Ca,CitCtr,1,38.6,1.0,2
BA00031,,8,25,Cy,CitCtr,75,38.6,1.5,23
BA00031,,6,29,Cy,CitCtr,75,38.6,1.5,18
BA00031,,7,32,Cy,CitCtr,75,38.6,1.5,16
BA00031,,5,33,Cy,CitCtr,75,38.6,1.5,16
BA00031,,4,34,Cy,CitCtr,75,38.6,1.5,15
BA00031,,2,35,Cy,CitCtr,75,38.6,1.5,14
BA00031,,3,37,Cy,CitCtr,75,38.6,1.5,13
BA00031,,1,38,Cy,CitCtr,75,38.6,1.5,12
BA00031,,9,54,Cy,CitCtr,75,38.6,1.5,7
BA00031,,10,58,Cy,CitCtr,75,38.6,1.5,7
BA00031,10,,49,PT,CitCtr,50,38.6,1.1,27
BA00031,6,,56,PT,CitCtr,50,38.6,1.1,23
BA00031,9,,58,PT,CitCtr,50,38.6,1.1,22
BA00031,8,,60,PT,CitCtr,50,38.6,1.1,22
BA00031,5,,61,PT,CitCtr,50,38.6,1.1,21
BA00031,7,,63,PT,CitCtr,50,38.6,1.1,20
BA00031,4,,65,PT,CitCtr,50,38.6,1.1,20
BA00031,2,,68,PT,CitCtr,50,38.6,1.1,19
BA00031,1,,71,PT,CitCtr,50,38.6,1.1,18
BA00031,3,,72,PT,CitCtr,50,38.6,1.1,18
BA00031,,8,82,Wa,CitCtr,100,38.6,2.0,1
BA00031,,6,94,Wa,CitCtr,100,38.6,2.0,0
BA00031,,7,99,Wa,CitCtr,100,38.6,2.0,0
BA00031,,4,101,Wa,CitCtr,100,38.6,2.0,0
BA00031,,5,106,Wa,CitCtr,100,38.6,2.0,0
BA00031,,2,114,Wa,CitCtr,100,38.6,2.0,0
BA00031,,3,119,Wa,CitCtr,100,38.6,2.0,0
BA00031,,1,121,Wa,CitCtr,100,38.6,2.0,0
BA00031,,9,175,Wa,CitCtr,100,38.6,2.0,0
BA00031,,10,186,Wa,CitCtr,100,38.6,2.0,0
BA00032,,8,11,Ca,CitCtr,1,38.6,1.0,3
BA00032,,6,12,Ca,CitCtr,1,38.6,1.0,3
BA00032,,4,12,Ca,CitCtr,1,38.6,1.0,3
BA00032,,5,13,Ca,CitCtr,1,38.6,1.0,3
BA00032,,7,13,Ca,CitCtr,1,38.6,1.0,3
BA00032,,2,14,Ca,CitCtr,1,38.6,1.0,3
BA00032,,3,15,Ca,CitCtr,1,38.6,1.0,3
BA00032,,1,15,Ca,CitCtr,1,38.6,1.0,3
BA00032,,9,17,Ca,CitCtr,1,38.6,1.0,2
BA00032,,10,19,Ca,CitCtr,1,38.6,1.0,2
BA00032,,8,33,Cy,CitCtr,75,38.6,1.5,15
BA00032,,6,38,Cy,CitCtr,75,38.6,1.5,13
BA00032,,7,40,Cy,CitCtr,75,38.6,1.5,11
BA00032,,5,41,Cy,CitCtr,75,38.6,1.5,11
BA00032,,4,42,Cy,CitCtr,75,38.6,1.5,11
BA00032,,2,44,Cy,CitCtr,75,38.6,1.5,10
BA00032,,3,46,Cy,CitCtr,75,38.6,1.5,9
BA00032,,1,46,Cy,CitCtr,75,38.6,1.5,9
BA00032,,9,49,Cy,CitCtr,75,38.6,1.5,8
BA00032,,10,52,Cy,CitCtr,75,38.6,1.5,8
BA00032,10,,24,PT,CitCtr,50,38.6,1.1,57
BA00032,6,,32,PT,CitCtr,50,38.6,1.1,42
BA00032,9,,34,PT,CitCtr,50,38.6,1.1,40
BA00032,8,,35,PT,CitCtr,50,38.6,1.1,38
BA00032,4,,38,PT,CitCtr,50,38.6,1.1,36
BA00032,5,,40,PT,CitCtr,50,38.6,1.1,34
BA00032,7,,45,PT,CitCtr,50,38.6,1.1,30
BA00032,2,,47,PT,CitCtr,50,38.6,1.1,28
BA00032,3,,52,PT,CitCtr,50,38.6,1.1,25
BA00032,1,,55,PT,CitCtr,50,38.6,1.1,23
BA00032,,8,110,Wa,CitCtr,100,38.6,2.0,0
BA00032,,6,122,Wa,CitCtr,100,38.6,2.0,0
BA00032,,7,127,Wa,CitCtr,100,38.6,2.0,0
BA00032,,4,129,Wa,CitCtr,100,38.6,2.0,0
BA00032,,5,134,Wa,CitCtr,100,38.6,2.0,0
BA00032,,2,142,Wa,CitCtr,100,38.6,2.0,0
BA00032,,3,147,Wa,CitCtr,100,38.6,2.0,0
BA00032,,1,149,Wa,CitCtr,100,38.6,2.0,0
BA00032,,9,157,Wa,CitCtr,100,38.6,2.0,0
BA00032,,10,168,Wa,CitCtr,100,38.6,2.0,0
BA00033,,8,15,Ca,CitCtr,1,38.6,1.0,3
BA00033,,6,16,Ca,CitCtr,1,38.6,1.0,2
BA00033,,4,16,Ca,CitCtr,1,38.6,1.0,2
BA00033,,9,16,Ca,CitCtr,1,38.6,1.0,2
BA00033,,5,17,Ca,CitCtr,1,38.6,1.0,2
BA00033,,7,17,Ca,CitCtr,1,38.6,1.0,2
BA00033,,10,18,Ca,CitCtr,1,38.6,1.0,2
BA00033,,2,18,Ca,CitCtr,1,38.6,1.0,2
BA00033,,3,19,Ca,CitCtr,1,38.6,1.0,2
BA00033,,1,19,Ca,CitCtr,1,38.6,1.0,2
BA00033,9,,39,PT,CitCtr,50,38.6,1.1,35
BA00033,10,,42,PT,CitCtr,50,38.6,1.1,32
BA00033,6,,54,PT,CitCtr,50,38.6,1.1,24
BA00033,8,,57,PT,CitCtr,50,38.6,1.1,22
BA00033,5,,60,PT,CitCtr,50,38.6,1.1,21
BA00033,4,,63,PT,CitCtr,50,38.6,1.1,20
BA00033,7,,66,PT,CitCtr,50,38.6,1.1,19
BA00033,2,,69,PT,CitCtr,50,38.6,1.1,18
BA00033,3,,76,PT,CitCtr,50,38.6,1.1,17
BA00033,1,,79,PT,CitCtr,50,38.6,1.1,16
BA00033,,8,139,Wa,CitCtr,100,38.6,2.0,0
BA00033,,9,146,Wa,CitCtr,100,38.6,2.0,0
BA00033,,6,151,Wa,CitCtr,100,38.6,2.0,0
BA00033,,7,156,Wa,CitCtr,100,38.6,2.0,0
BA00033,,10,157,Wa,CitCtr,100,38.6,2.0,0
BA00033,,4,158,Wa,CitCtr,100,38.6,2.0,0
BA00033,,5,163,Wa,CitCtr,100,38.6,2.0,0
BA00033,,2,171,Wa,CitCtr,100,38.6,2.0,0
BA00033,,3,177,Wa,CitCtr,100,38.6,2.0,0
BA00033,,1,178,Wa,CitCtr,100,38.6,2.0,0
BA00034,,9,11,Ca,CitCtr,1,38.6,1.0,3
BA00034,,10,13,Ca,CitCtr,1,38.6,1.0,3
BA00034,,8,17,Ca,CitCtr,1,38.6,1.0,2
BA00034,,6,18,Ca,CitCtr,1,38.6,1.0,2
BA00034,,7,18,Ca,CitCtr,1,38.6,1.0,2
BA00034,,5,18,Ca,CitCtr,1,38.6,1.0,2
BA00034,,4,19,Ca,CitCtr,1,38.6,1.0,2
BA00034,,2,20,Ca,CitCtr,1,38.6,1.0,2
BA00034,,3,20,Ca,CitCtr,1,38.6,1.0,2
BA00034,,1,21,Ca,CitCtr,1,38.6,1.0,2
BA00034,,9,37,Cy,CitCtr,75,38.6,1.5,13
BA00034,,10,40,Cy,CitCtr,75,38.6,1.5,11
BA00034,,8,44,Cy,CitCtr,75,38.6,1.5,10
BA00034,,6,48,Cy,CitCtr,75,38.6,1.5,9
BA00034,,7,49,Cy,CitCtr,75,38.6,1.5,8
BA00034,,5,50,Cy,CitCtr,75,38.6,1.5,8
BA00034,,4,51,Cy,CitCtr,75,38.6,1.5,8
BA00034,,2,53,Cy,CitCtr,75,38.6,1.5,8
BA00034,,3,55,Cy,CitCtr,75,38.6,1.5,7
BA00034,,1,56,Cy,CitCtr,75,38.6,1.5,7
BA00034,,9,118,Wa,CitCtr,100,38.6,2.0,0
BA00034,,10,129,Wa,CitCtr,100,38.6,2.0,0
BA00034,,8,143,Wa,CitCtr,100,38.6,2.0,0
BA00034,,6,155,Wa,CitCtr,100,38.6,2.0,0
BA00034,,7,155,Wa,CitCtr,100,38.6,2.0,0
BA00034,,5,162,Wa,CitCtr,100,38.6,2.0,0
BA00034,,4,165,Wa,CitCtr,100,38.6,2.0,0
BA00034,,2,172,Wa,CitCtr,100,38.6,2.0,0
BA00034,,3,176,Wa,CitCtr,100,38.6,2.0,0
BA00034,,1,182,Wa,CitCtr,100,38.6,2.0,0
BA00035,,9,13,Ca,CitCtr,1,38.6,1.0,3
BA00035,,10,15,Ca,CitCtr,1,38.6,1.0,3
BA00035,,8,22,Ca,CitCtr,1,38.6,1.0,2
BA00035,,6,22,Ca,CitCtr,1,38.6,1.0,2
BA00035,,7,22,Ca,CitCtr,1,38.6,1.0,2
BA00035,,5,23,Ca,CitCtr,1,38.6,1.0,2
BA00035,,4,24,Ca,CitCtr,1,38.6,1.0,2
BA00035,,2,25,Ca,CitCtr,1,38.6,1.0,2
BA00035,,3,25,Ca,CitCtr,1,38.6,1.0,2
BA00035,,1,26,Ca,CitCtr,1,38.6,1.0,1
BA00036,,9,12,Ca,CitCtr,1,38.6,1.0,3
BA00036,,10,13,Ca,CitCtr,1,38.6,1.0,3
BA00036,,8,28,Ca,CitCtr,1,38.6,1.0,1
BA00036,,6,29,Ca,CitCtr,1,38.6,1.0,1
BA00036,,7,29,Ca,CitCtr,1,38.6,1.0,1
BA00036,,5,29,Ca,CitCtr,1,38.6,1.0,1
BA00036,,4,30,Ca,CitCtr,1,38.6,1.0,1
BA00036,,2,31,Ca,CitCtr,1,38.6,1.0,1
BA00036,,3,31,Ca,CitCtr,1,38.6,1.0,1
BA00036,,1,32,Ca,CitCtr,1,38.6,1.0,1
BA00037,,9,10,Ca,CitCtr,1,38.6,1.0,4
BA00037,,10,11,Ca,CitCtr,1,38.6,1.0,4
BA00037,,8,29,Ca,CitCtr,1,38.6,1.0,1
BA00037,,6,29,Ca,CitCtr,1,38.6,1.0,1
BA00037,,7,29,Ca,CitCtr,1,38.6,1.0,1
BA00037,,5,30,Ca,CitCtr,1,38.6,1.0,1
BA00037,,4,31,Ca,CitCtr,1,38.6,1.0,1
BA00037,,2,32,Ca,CitCtr,1,38.6,1.0,1
BA00037,,3,32,Ca,CitCtr,1,38.6,1.0,1
BA00037,,1,33,Ca,CitCtr,1,38.6,1.0,1
BA00038,,10,8,Ca,CitCtr,1,38.6,1.0,5
BA00038,,9,8,Ca,CitCtr,1,38.6,1.0,5
BA00038,,8,31,Ca,CitCtr,1,38.6,1.0,1
BA00038,,6,32,Ca,CitCtr,1,38.6,1.0,1
BA00038,,7,32,Ca,CitCtr,1,38.6,1.0,1
BA00038,,5,33,Ca,CitCtr,1,38.6,1.0,1
BA00038,,4,33,Ca,CitCtr,1,38.6,1.0,1
BA00038,,2,34,Ca,CitCtr,1,38.6,1.0,1
BA00038,,3,35,Ca,CitCtr,1,38.6,1.0,1
BA00038,,1,36,Ca,CitCtr,1,38.6,1.0,1
BA00039,,10,10,Ca,CitCtr,1,38.6,1.0,4
BA00039,,9,10,Ca,CitCtr,1,38.6,1.0,4
BA00039,,8,33,Ca,CitCtr,1,38.6,1.0,1
BA00039,,6,34,Ca,CitCtr,1,38.6,1.0,1
BA00039,,7,34,Ca,CitCtr,1,38.6,1.0,1
BA00039,,5,35,Ca,CitCtr,1,38.6,1.0,1
BA00039,,4,35,Ca,CitCtr,1,38.6,1.0,1
BA00039,,2,36,Ca,CitCtr,1,38.6,1.0,1
BA00039,,3,37,Ca,CitCtr,1,38.6,1.0,1
BA00039,,1,37,Ca,CitCtr,1,38.6,1.0,1
BA00040,,10,12,Ca,CitCtr,1,38.6,1.0,3
BA00040,,9,12,Ca,CitCtr,1,38.6,1.0,3
BA00040,,8,37,Ca,CitCtr,1,38.6,1.0,1
BA00040,,6,38,Ca,CitCtr,1,38.6,1.0,1
BA00040,,4,38,Ca,CitCtr,1,38.6,1.0,1
BA00040,,7,38,Ca,CitCtr,1,38.6,1.0,1
BA00040,,5,39,Ca,CitCtr,1,38.6,1.0,1
BA00040,,2,40,Ca,CitCtr,1,38.6,1.0,1
BA00040,,3,41,Ca,CitCtr,1,38.6,1.0,1
BA00040,,1,41,Ca,CitCtr,1,38.6,1.0,1
BA00040,,9,27,Cy,CitCtr,75,38.6,1.5,20
BA00040,,10,27,Cy,CitCtr,75,38.6,1.5,20
BA00040,,8,98,Cy,CitCtr,75,38.6,1.5,3
BA00040,,6,102,Cy,CitCtr,75,38.6,1.5,3
BA00040,,7,103,Cy,CitCtr,75,38.6,1.5,3
BA00040,,5,104,Cy,CitCtr,75,38.6,1.5,3
BA00040,,4,105,Cy,CitCtr,75,38.6,1.5,3
BA00040,,2,107,Cy,CitCtr,75,38.6,1.5,3
BA00040,,3,109,Cy,CitCtr,75,38.6,1.5,3
BA00040,,1,110,Cy,CitCtr,75,38.6,1.5,3
BA00040,10,,51,PT,CitCtr,50,38.6,1.1,25
BA00040,9,,57,PT,CitCtr,50,38.6,1.1,23
BA00040,6,,89,PT,CitCtr,50,38.6,1.1,14
BA00040,8,,92,PT,CitCtr,50,38.6,1.1,13
BA00040,4,,97,PT,CitCtr,50,38.6,1.1,13
BA00040,5,,98,PT,CitCtr,50,38.6,1.1,12
BA00040,7,,102,PT,CitCtr,50,38.6,1.1,12
BA00040,,9,88,Wa,CitCtr,100,38.6,2.0,0
BA00040,,10,91,Wa,CitCtr,100,38.6,2.0,0
BA00040,,8,317,Wa,CitCtr,100,38.6,2.0,0
BA00040,,6,329,Wa,CitCtr,100,38.6,2.0,0
BA00040,,7,329,Wa,CitCtr,100,38.6,2.0,0
BA00040,,5,337,Wa,CitCtr,100,38.6,2.0,0
BA00040,,4,340,Wa,CitCtr,100,38.6,2.0,0
BA00040,,2,346,Wa,CitCtr,100,38.6,2.0,0
BA00040,,3,350,Wa,CitCtr,100,38.6,2.0,0
BA00040,,1,356,Wa,CitCtr,100,38.6,2.0,0
BA00041,,10,10,Ca,CitCtr,1,38.6,1.0,4
BA00041,,9,10,Ca,CitCtr,1,38.6,1.0,4
BA00041,,8,36,Ca,CitCtr,1,38.6,1.0,1
BA00041,,6,37,Ca,CitCtr,1,38.6,1.0,1
BA00041,,4,37,Ca,CitCtr,1,38.6,1.0,1
BA00041,,5,38,Ca,CitCtr,1,38.6,1.0,1
BA00041,,7,38,Ca,CitCtr,1,38.6,1.0,1
BA00041,,2,39,Ca,CitCtr,1,38.6,1.0,1
BA00041,,3,39,Ca,CitCtr,1,38.6,1.0,1
BA00041,,1,40,Ca,CitCtr,1,38.6,1.0,1
BA00041,,9,27,Cy,CitCtr,75,38.6,1.5,21
BA00041,,10,27,Cy,CitCtr,75,38.6,1.5,21
BA00041,,8,98,Cy,CitCtr,75,38.6,1.5,3
BA00041,,6,101,Cy,CitCtr,75,38.6,1.5,3
BA00041,,7,103,Cy,CitCtr,75,38.6,1.5,3
BA00041,,5,104,Cy,CitCtr,75,38.6,1.5,3
BA00041,,4,105,Cy,CitCtr,75,38.6,1.5,3
BA00041,,2,107,Cy,CitCtr,75,38.6,1.5,3
BA00041,,3,109,Cy,CitCtr,75,38.6,1.5,3
BA00041,,1,109,Cy,CitCtr,75,38.6,1.5,3
BA00041,10,,44,PT,CitCtr,50,38.6,1.1,30
BA00041,9,,50,PT,CitCtr,50,38.6,1.1,26
BA00041,6,,82,PT,CitCtr,50,38.6,1.1,15
BA00041,8,,85,PT,CitCtr,50,38.6,1.1,15
BA00041,4,,90,PT,CitCtr,50,38.6,1.1,14
BA00041,5,,91,PT,CitCtr,50,38.6,1.1,13
BA00041,7,,95,PT,CitCtr,50,38.6,1.1,13
BA00041,,9,85,Wa,CitCtr,100,38.6,2.0,1
BA00041,,10,88,Wa,CitCtr,100,38.6,2.0,1
BA00041,,8,314,Wa,CitCtr,100,38.6,2.0,0
BA00041,,6,326,Wa,CitCtr,100,38.6,2.0,0
BA00041,,7,326,Wa,CitCtr,100,38.6,2.0,0
BA00041,,5,334,Wa,CitCtr,100,38.6,2.0,0
BA00041,,4,337,Wa,CitCtr,100,38.6,2.0,0
BA00041,,2,343,Wa,CitCtr,100,38.6,2.0,0
BA00041,,3,347,Wa,CitCtr,100,38.6,2.0,0
BA00041,,1,353,Wa,CitCtr,100,38.6,2.0,0
BA00042,,10,12,Ca,CitCtr,1,38.6,1.0,3
BA00042,,9,12,Ca,CitCtr,1,38.6,1.0,3
BA00042,,8,38,Ca,CitCtr,1,38.6,1.0,1
BA00042,,6,39,Ca,CitCtr,1,38.6,1.0,1
BA00042,,4,39,Ca,CitCtr,1,38.6,1.0,1
BA00042,,5,40,Ca,CitCtr,1,38.6,1.0,1
BA00042,,7,40,Ca,CitCtr,1,38.6,1.0,1
BA00042,,2,41,Ca,CitCtr,1,38.6,1.0,1
BA00042,,3,42,Ca,CitCtr,1,38.6,1.0,1
BA00042,,1,42,Ca,CitCtr,1,38.6,1.0,1
BA00043,,8,13,Ca,CitCtr,1,38.6,1.0,3
BA00043,,6,14,Ca,CitCtr,1,38.6,1.0,3
BA00043,,4,14,Ca,CitCtr,1,38.6,1.0,3
BA00043,,5,15,Ca,CitCtr,1,38.6,1.0,3
BA00043,,7,15,Ca,CitCtr,1,38.6,1.0,3
BA00043,,2,16,Ca,CitCtr,1,38.6,1.0,2
BA00043,,3,17,Ca,CitCtr,1,38.6,1.0,2
BA00043,,1,17,Ca,CitCtr,1,38.6,1.0,2
BA00043,,9,18,Ca,CitCtr,1,38.6,1.0,2
BA00043,,10,20,Ca,CitCtr,1,38.6,1.0,2
BA00043,,8,36,Cy,CitCtr,75,38.6,1.5,14
BA00043,,6,40,Cy,CitCtr,75,38.6,1.5,12
BA00043,,7,42,Cy,CitCtr,75,38.6,1.5,11
BA00043,,5,43,Cy,CitCtr,75,38.6,1.5,10
BA00043,,4,44,Cy,CitCtr,75,38.6,1.5,10
BA00043,,2,46,Cy,CitCtr,75,38.6,1.5,9
BA00043,,3,48,Cy,CitCtr,75,38.6,1.5,9
BA00043,,1,49,Cy,CitCtr,75,38.6,1.5,9
BA00043,,9,52,Cy,CitCtr,75,38.6,1.5,8
BA00043,,10,56,Cy,CitCtr,75,38.6,1.5,7
BA00043,10,,44,PT,CitCtr,50,38.6,1.1,30
BA00043,6,,50,PT,CitCtr,50,38.6,1.1,26
BA00043,9,,53,PT,CitCtr,50,38.6,1.1,25
BA00043,8,,54,PT,CitCtr,50,38.6,1.1,24
BA00043,5,,56,PT,CitCtr,50,38.6,1.1,23
BA00043,4,,60,PT,CitCtr,50,38.6,1.1,21
BA00043,7,,63,PT,CitCtr,50,38.6,1.1,20
BA00043,2,,67,PT,CitCtr,50,38.6,1.1,19
BA00043,3,,72,PT,CitCtr,50,38.6,1.1,17
BA00043,1,,77,PT,CitCtr,50,38.6,1.1,16
BA00043,,8,117,Wa,CitCtr,100,38.6,2.0,0
BA00043,,6,129,Wa,CitCtr,100,38.6,2.0,0
BA00043,,7,134,Wa,CitCtr,100,38.6,2.0,0
BA00043,,4,136,Wa,CitCtr,100,38.6,2.0,0
BA00043,,5,141,Wa,CitCtr,100,38.6,2.0,0
BA00043,,2,149,Wa,CitCtr,100,38.6,2.0,0
BA00043,,3,155,Wa,CitCtr,100,38.6,2.0,0
BA00043,,1,156,Wa,CitCtr,100,38.6,2.0,0
BA00043,,9,168,Wa,CitCtr,100,38.6,2.0,0
BA00043,,10,179,Wa,CitCtr,100,38.6,2.0,0
BA00044,,8,13,Ca,CitCtr,1,38.6,1.0,3
BA00044,,6,13,Ca,CitCtr,1,38.6,1.0,3
BA00044,,4,13,Ca,CitCtr,1,38.6,1.0,3
BA00044,,5,14,Ca,CitCtr,1,38.6,1.0,3
BA00044,,7,15,Ca,CitCtr,1,38.6,1.0,3
BA00044,,2,15,Ca,CitCtr,1,38.6,1.0,3
BA00044,,9,16,Ca,CitCtr,1,38.6,1.0,2
BA00044,,3,16,Ca,CitCtr,1,38.6,1.0,2
BA00044,,1,17,Ca,CitCtr,1,38.6,1.0,2
BA00044,,10,17,Ca,CitCtr,1,38.6,1.0,2
BA00044,,8,36,Cy,CitCtr,75,38.6,1.5,14
BA00044,,6,40,Cy,CitCtr,75,38.6,1.5,12
BA00044,,7,42,Cy,CitCtr,75,38.6,1.5,11
BA00044,,5,43,Cy,CitCtr,75,38.6,1.5,10
BA00044,,4,44,Cy,CitCtr,75,38.6,1.5,10
BA00044,,2,46,Cy,CitCtr,75,38.6,1.5,9
BA00044,,3,48,Cy,CitCtr,75,38.6,1.5,9
BA00044,,9,48,Cy,CitCtr,75,38.6,1.5,9
BA00044,,1,49,Cy,CitCtr,75,38.6,1.5,9
BA00044,,10,52,Cy,CitCtr,75,38.6,1.5,8
BA00044,10,,22,PT,CitCtr,50,38.6,1.1,65
BA00044,6,,30,PT,CitCtr,50,38.6,1.1,46
BA00044,9,,31,PT,CitCtr,50,38.6,1.1,43
BA00044,8,,33,PT,CitCtr,50,38.6,1.1,42
BA00044,4,,35,PT,CitCtr,50,38.6,1.1,39
BA00044,5,,37,PT,CitCtr,50,38.6,1.1,36
BA00044,7,,42,PT,CitCtr,50,38.6,1.1,32
BA00044,2,,44,PT,CitCtr,50,38.6,1.1,30
BA00044,3,,50,PT,CitCtr,50,38.6,1.1,26
BA00044,1,,52,PT,CitCtr,50,38.6,1.1,25
BA00044,,8,116,Wa,CitCtr,100,38.6,2.0,0
BA00044,,6,128,Wa,CitCtr,100,38.6,2.0,0
BA00044,,7,133,Wa,CitCtr,100,38.6,2.0,0
BA00044,,4,136,Wa,CitCtr,100,38.6,2.0,0
BA00044,,5,140,Wa,CitCtr,100,38.6,2.0,0
BA00044,,2,148,Wa,CitCtr,100,38.6,2.0,0
BA00044,,9,153,Wa,CitCtr,100,38.6,2.0,0
BA00044,,3,154,Wa,CitCtr,100,38.6,2.0,0
BA00044,,1,155,Wa,CitCtr,100,38.6,2.0,0
BA00044,,10,164,Wa,CitCtr,100,38.6,2.0,0
BA00045,,9,14,Ca,CitCtr,1,38.6,1.0,3
BA00045,,8,14,Ca,CitCtr,1,38.6,1.0,3
BA00045,,6,15,Ca,CitCtr,1,38.6,1.0,3
BA00045,,4,15,Ca,CitCtr,1,38.6,1.0,3
BA00045,,10,15,Ca,CitCtr,1,38.6,1.0,3
BA00045,,5,16,Ca,CitCtr,1,38.6,1.0,2
BA00045,,7,16,Ca,CitCtr,1,38.6,1.0,2
BA00045,,2,17,Ca,CitCtr,1,38.6,1.0,2
BA00045,,3,18,Ca,CitCtr,1,38.6,1.0,2
BA00045,,1,18,Ca,CitCtr,1,38.6,1.0,2
BA00045,9,,32,PT,CitCtr,50,38.6,1.1,42
BA00045,10,,36,PT,CitCtr,50,38.6,1.1,38
BA00045,6,,47,PT,CitCtr,50,38.6,1.1,28
BA00045,8,,50,PT,CitCtr,50,38.6,1.1,26
BA00045,5,,52,PT,CitCtr,50,38.6,1.1,25
BA00045,4,,55,PT,CitCtr,50,38.6,1.1,24
BA00045,7,,58,PT,CitCtr,50,38.6,1.1,22
BA00045,2,,61,PT,CitCtr,50,38.6,1.1,21
BA00045,3,,67,PT,CitCtr,50,38.6,1.1,19
BA00045,1,,73,PT,CitCtr,50,38.6,1.1,17
BA00045,,9,134,Wa,CitCtr,100,38.6,2.0,0
BA00045,,8,137,Wa,CitCtr,100,38.6,2.0,0
BA00045,,10,145,Wa,CitCtr,100,38.6,2.0,0
BA00045,,6,149,Wa,CitCtr,100,38.6,2.0,0
BA00045,,7,154,Wa,CitCtr,100,38.6,2.0,0
BA00045,,4,156,Wa,CitCtr,100,38.6,2.0,0
BA00045,,5,161,Wa,CitCtr,100,38.6,2.0,0
BA00045,,2,169,Wa,CitCtr,100,38.6,2.0,0
BA00045,,3,175,Wa,CitCtr,100,38.6,2.0,0
BA00045,,1,176,Wa,CitCtr,100,38.6,2.0,0
BA00046,,9,16,Ca,CitCtr,1,38.6,1.0,2
BA00046,,10,17,Ca,CitCtr,1,38.6,1.0,2
BA00046,,8,21,Ca,CitCtr,1,38.6,1.0,2
BA00046,,6,22,Ca,CitCtr,1,38.6,1.0,2
BA00046,,4,22,Ca,CitCtr,1,38.6,1.0,2
BA00046,,5,23,Ca,CitCtr,1,38.6,1.0,2
BA00046,,7,23,Ca,CitCtr,1,38.6,1.0,2
BA00046,,2,24,Ca,CitCtr,1,38.6,1.0,2
BA00046,,3,24,Ca,CitCtr,1,38.6,1.0,2
BA00046,,1,25,Ca,CitCtr,1,38.6,1.0,2
BA00046,,9,32,Cy,CitCtr,75,38.6,1.5,16
BA00046,,10,35,Cy,CitCtr,75,38.6,1.5,14
BA00046,,8,43,Cy,CitCtr,75,38.6,1.5,10
BA00046,,6,46,Cy,CitCtr,75,38.6,1.5,9
BA00046,,7,47,Cy,CitCtr,75,38.6,1.5,9
BA00046,,5,49,Cy,CitCtr,75,38.6,1.5,9
BA00046,,4,49,Cy,CitCtr,75,38.6,1.5,8
BA00046,,2,51,Cy,CitCtr,75,38.6,1.5,8
BA00046,,3,53,Cy,CitCtr,75,38.6,1.5,7
BA00046,,1,54,Cy,CitCtr,75,38.6,1.5,7
BA00046,9,,42,PT,CitCtr,50,38.6,1.1,32
BA00046,10,,48,PT,CitCtr,50,38.6,1.1,27
BA00046,6,,67,PT,CitCtr,50,38.6,1.1,19
BA00046,8,,70,PT,CitCtr,50,38.6,1.1,18
BA00046,5,,72,PT,CitCtr,50,38.6,1.1,17
BA00046,4,,75,PT,CitCtr,50,38.6,1.1,17
BA00046,7,,78,PT,CitCtr,50,38.6,1.1,16
BA00046,2,,81,PT,CitCtr,50,38.6,1.1,15
BA00046,3,,87,PT,CitCtr,50,38.6,1.1,14
BA00046,1,,92,PT,CitCtr,50,38.6,1.1,13
BA00046,,9,101,Wa,CitCtr,100,38.6,2.0,0
BA00046,,10,112,Wa,CitCtr,100,38.6,2.0,0
BA00046,,8,136,Wa,CitCtr,100,38.6,2.0,0
BA00046,,6,148,Wa,CitCtr,100,38.6,2.0,0
BA00046,,7,148,Wa,CitCtr,100,38.6,2.0,0
BA00046,,5,156,Wa,CitCtr,100,38.6,2.0,0
BA00046,,4,159,Wa,CitCtr,100,38.6,2.0,0
BA00046,,2,165,Wa,CitCtr,100,38.6,2.0,0
BA00046,,3,169,Wa,CitCtr,100,38.6,2.0,0
BA00046,,1,175,Wa,CitCtr,100,38.6,2.0,0
BA00047,,9,10,Ca,CitCtr,1,38.6,1.0,4
BA00047,,10,11,Ca,CitCtr,1,38.6,1.0,3
BA00047,,8,18,Ca,CitCtr,1,38.6,1.0,2
BA00047,,6,19,Ca,CitCtr,1,38.6,1.0,2
BA00047,,7,19,Ca,CitCtr,1,38.6,1.0,2
BA00047,,5,19,Ca,CitCtr,1,38.6,1.0,2
BA00047,,4,20,Ca,CitCtr,1,38.6,1.0,2
BA00047,,2,21,Ca,CitCtr,1,38.6,1.0,2
BA00047,,3,21,Ca,CitCtr,1,38.6,1.0,2
BA00047,,1,22,Ca,CitCtr,1,38.6,1.0,2
