hex_id,Tracc_ID,NA_ID,Time,Mode,Service,Mode_W,Service_W,Thresh_W,Revised_Score
BA00225,,3,217,Ca,MajCtr,1,38.6,1.0,0
BA00225,,5,217,Ca,MajCtr,1,38.6,1.0,0
BA00225,,10,28,Cy,MajCtr,75,38.6,1.5,20
BA00225,,1,107,Cy,MajCtr,75,38.6,1.5,3
BA00225,,4,108,Cy,MajCtr,75,38.6,1.5,3
BA00225,,2,136,Cy,MajCtr,75,38.6,1.5,0
BA00225,,10,88,Wa,MajCtr,100,38.6,2.0,0
BA00225,,1,336,Wa,MajCtr,100,38.6,2.0,0
BA00225,,4,339,Wa,MajCtr,100,38.6,2.0,0
BA00225,,2,432,Wa,MajCtr,100,38.6,2.0,0
BA00226,,1,24,Ca,MajCtr,1,38.6,1.0,2
BA00226,,4,25,Ca,MajCtr,1,38.6,1.0,2
BA00226,,11,35,Ca,MajCtr,1,38.6,1.0,1
BA00226,,2,38,Ca,MajCtr,1,38.6,1.0,1
BA00226,,10,43,Ca,MajCtr,1,38.6,1.0,1
BA00226,,7,101,Ca,MajCtr,1,38.6,1.0,0
BA00226,,9,114,Ca,MajCtr,1,38.6,1.0,0
BA00226,,8,120,Ca,MajCtr,1,38.6,1.0,0
BA00226,,6,198,Ca,MajCtr,1,38.6,1.0,0
BA00226,,3,225,Ca,MajCtr,1,38.6,1.0,0
BA00226,,5,225,Ca,MajCtr,1,38.6,1.0,0
BA00227,,1,20,Ca,MajCtr,1,38.6,1.0,2
BA00227,,4,21,Ca,MajCtr,1,38.6,1.0,2
BA00227,,10,33,Ca,MajCtr,1,38.6,1.0,1
BA00227,,2,35,Ca,MajCtr,1,38.6,1.0,1
BA00227,,11,42,Ca,MajCtr,1,38.6,1.0,1
BA00227,,7,97,Ca,MajCtr,1,38.6,1.0,0
BA00227,,9,108,Ca,MajCtr,1,38.6,1.0,0
BA00227,,8,116,Ca,MajCtr,1,38.6,1.0,0
BA00227,,6,195,Ca,MajCtr,1,38.6,1.0,0
BA00227,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00227,,5,222,Ca,MajCtr,1,38.6,1.0,0
BA00228,,1,19,Ca,MajCtr,1,38.6,1.0,2
BA00228,,4,20,Ca,MajCtr,1,38.6,1.0,2
BA00228,,10,32,Ca,MajCtr,1,38.6,1.0,1
BA00228,,2,33,Ca,MajCtr,1,38.6,1.0,1
BA00228,,11,45,Ca,MajCtr,1,38.6,1.0,1
BA00228,,7,96,Ca,MajCtr,1,38.6,1.0,0
BA00228,,9,106,Ca,MajCtr,1,38.6,1.0,0
BA00228,,8,115,Ca,MajCtr,1,38.6,1.0,0
BA00228,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00228,,3,220,Ca,MajCtr,1,38.6,1.0,0
BA00228,,5,220,Ca,MajCtr,1,38.6,1.0,0
BA00228,4,,62,PT,MajCtr,50,38.6,1.1,20
BA00228,1,,65,PT,MajCtr,50,38.6,1.1,19
BA00228,10,,88,PT,MajCtr,50,38.6,1.1,14
BA00229,,1,19,Ca,MajCtr,1,38.6,1.0,2
BA00229,,4,20,Ca,MajCtr,1,38.6,1.0,2
BA00229,,10,29,Ca,MajCtr,1,38.6,1.0,1
BA00229,,2,35,Ca,MajCtr,1,38.6,1.0,1
BA00229,,11,46,Ca,MajCtr,1,38.6,1.0,1
BA00229,,7,96,Ca,MajCtr,1,38.6,1.0,0
BA00229,,9,103,Ca,MajCtr,1,38.6,1.0,0
BA00229,,8,115,Ca,MajCtr,1,38.6,1.0,0
BA00229,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00229,,3,220,Ca,MajCtr,1,38.6,1.0,0
BA00229,,5,220,Ca,MajCtr,1,38.6,1.0,0
BA00230,,1,17,Ca,MajCtr,1,38.6,1.0,2
BA00230,,4,18,Ca,MajCtr,1,38.6,1.0,2
BA00230,,10,27,Ca,MajCtr,1,38.6,1.0,1
BA00230,,2,33,Ca,MajCtr,1,38.6,1.0,1
BA00230,,11,48,Ca,MajCtr,1,38.6,1.0,1
BA00230,,7,94,Ca,MajCtr,1,38.6,1.0,0
BA00230,,9,101,Ca,MajCtr,1,38.6,1.0,0
BA00230,,8,113,Ca,MajCtr,1,38.6,1.0,0
BA00230,,6,192,Ca,MajCtr,1,38.6,1.0,0
BA00230,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00230,,5,218,Ca,MajCtr,1,38.6,1.0,0
BA00231,,1,16,Ca,MajCtr,1,38.6,1.0,2
BA00231,,4,17,Ca,MajCtr,1,38.6,1.0,2
BA00231,,10,25,Ca,MajCtr,1,38.6,1.0,2
BA00231,,2,32,Ca,MajCtr,1,38.6,1.0,1
BA00231,,11,53,Ca,MajCtr,1,38.6,1.0,1
BA00231,,7,94,Ca,MajCtr,1,38.6,1.0,0
BA00231,,9,100,Ca,MajCtr,1,38.6,1.0,0
BA00231,,8,112,Ca,MajCtr,1,38.6,1.0,0
BA00231,,6,191,Ca,MajCtr,1,38.6,1.0,0
BA00231,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00231,,5,218,Ca,MajCtr,1,38.6,1.0,0
BA00231,4,,53,PT,MajCtr,50,38.6,1.1,25
BA00231,1,,56,PT,MajCtr,50,38.6,1.1,23
BA00231,10,,88,PT,MajCtr,50,38.6,1.1,14
BA00231,2,,120,PT,MajCtr,50,38.6,1.1,10
BA00232,,1,22,Ca,MajCtr,1,38.6,1.0,2
BA00232,,4,23,Ca,MajCtr,1,38.6,1.0,2
BA00232,,10,27,Ca,MajCtr,1,38.6,1.0,1
BA00232,,2,38,Ca,MajCtr,1,38.6,1.0,1
BA00232,,11,56,Ca,MajCtr,1,38.6,1.0,1
BA00232,,7,99,Ca,MajCtr,1,38.6,1.0,0
BA00232,,9,102,Ca,MajCtr,1,38.6,1.0,0
BA00232,,8,118,Ca,MajCtr,1,38.6,1.0,0
BA00232,,6,197,Ca,MajCtr,1,38.6,1.0,0
BA00232,,3,223,Ca,MajCtr,1,38.6,1.0,0
BA00232,,5,223,Ca,MajCtr,1,38.6,1.0,0
BA00233,,10,19,Ca,MajCtr,1,38.6,1.0,2
BA00233,,1,20,Ca,MajCtr,1,38.6,1.0,2
BA00233,,4,20,Ca,MajCtr,1,38.6,1.0,2
BA00233,,2,36,Ca,MajCtr,1,38.6,1.0,1
BA00233,,11,58,Ca,MajCtr,1,38.6,1.0,1
BA00233,,9,94,Ca,MajCtr,1,38.6,1.0,0
BA00233,,7,97,Ca,MajCtr,1,38.6,1.0,0
BA00233,,8,111,Ca,MajCtr,1,38.6,1.0,0
BA00233,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00233,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00233,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00234,,10,17,Ca,MajCtr,1,38.6,1.0,2
BA00234,,1,23,Ca,MajCtr,1,38.6,1.0,2
BA00234,,4,23,Ca,MajCtr,1,38.6,1.0,2
BA00234,,2,39,Ca,MajCtr,1,38.6,1.0,1
BA00234,,11,62,Ca,MajCtr,1,38.6,1.0,1
BA00234,,9,92,Ca,MajCtr,1,38.6,1.0,0
BA00234,,7,100,Ca,MajCtr,1,38.6,1.0,0
BA00234,,8,111,Ca,MajCtr,1,38.6,1.0,0
BA00234,,6,197,Ca,MajCtr,1,38.6,1.0,0
BA00234,,3,224,Ca,MajCtr,1,38.6,1.0,0
BA00234,,5,224,Ca,MajCtr,1,38.6,1.0,0
BA00235,,10,14,Ca,MajCtr,1,38.6,1.0,3
BA00235,,1,21,Ca,MajCtr,1,38.6,1.0,2
BA00235,,4,22,Ca,MajCtr,1,38.6,1.0,2
BA00235,,2,36,Ca,MajCtr,1,38.6,1.0,1
BA00235,,11,59,Ca,MajCtr,1,38.6,1.0,1
BA00235,,9,88,Ca,MajCtr,1,38.6,1.0,0
BA00235,,7,97,Ca,MajCtr,1,38.6,1.0,0
BA00235,,8,107,Ca,MajCtr,1,38.6,1.0,0
BA00235,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00235,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00235,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00236,,10,16,Ca,MajCtr,1,38.6,1.0,2
BA00236,,1,26,Ca,MajCtr,1,38.6,1.0,1
BA00236,,4,27,Ca,MajCtr,1,38.6,1.0,1
BA00236,,2,41,Ca,MajCtr,1,38.6,1.0,1
BA00236,,11,63,Ca,MajCtr,1,38.6,1.0,1
BA00236,,9,91,Ca,MajCtr,1,38.6,1.0,0
BA00236,,7,101,Ca,MajCtr,1,38.6,1.0,0
BA00236,,8,111,Ca,MajCtr,1,38.6,1.0,0
BA00236,,6,199,Ca,MajCtr,1,38.6,1.0,0
BA00236,,3,226,Ca,MajCtr,1,38.6,1.0,0
BA00236,,5,226,Ca,MajCtr,1,38.6,1.0,0
BA00237,,10,10,Ca,MajCtr,1,38.6,1.0,4
BA00237,,1,24,Ca,MajCtr,1,38.6,1.0,2
BA00237,,4,25,Ca,MajCtr,1,38.6,1.0,2
BA00237,,2,39,Ca,MajCtr,1,38.6,1.0,1
BA00237,,11,64,Ca,MajCtr,1,38.6,1.0,1
BA00237,,9,85,Ca,MajCtr,1,38.6,1.0,0
BA00237,,7,95,Ca,MajCtr,1,38.6,1.0,0
BA00237,,8,105,Ca,MajCtr,1,38.6,1.0,0
BA00237,,6,195,Ca,MajCtr,1,38.6,1.0,0
BA00237,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00237,,5,222,Ca,MajCtr,1,38.6,1.0,0
BA00238,,10,9,Ca,MajCtr,1,38.6,1.0,4
BA00238,,1,24,Ca,MajCtr,1,38.6,1.0,2
BA00238,,4,25,Ca,MajCtr,1,38.6,1.0,2
BA00238,,2,39,Ca,MajCtr,1,38.6,1.0,1
BA00238,,11,67,Ca,MajCtr,1,38.6,1.0,1
BA00238,,9,84,Ca,MajCtr,1,38.6,1.0,0
BA00238,,7,95,Ca,MajCtr,1,38.6,1.0,0
BA00238,,8,105,Ca,MajCtr,1,38.6,1.0,0
BA00238,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00238,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00238,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00238,,10,20,Cy,MajCtr,75,38.6,1.5,33
BA00238,,1,83,Cy,MajCtr,75,38.6,1.5,4
BA00238,,4,84,Cy,MajCtr,75,38.6,1.5,4
BA00238,,2,112,Cy,MajCtr,75,38.6,1.5,2
BA00238,,10,63,Wa,MajCtr,100,38.6,2.0,1
BA00238,,1,257,Wa,MajCtr,100,38.6,2.0,0
BA00238,,4,261,Wa,MajCtr,100,38.6,2.0,0
BA00238,,2,353,Wa,MajCtr,100,38.6,2.0,0
BA00239,,10,6,Ca,MajCtr,1,38.6,1.0,6
BA00239,,1,26,Ca,MajCtr,1,38.6,1.0,1
BA00239,,4,27,Ca,MajCtr,1,38.6,1.0,1
BA00239,,2,41,Ca,MajCtr,1,38.6,1.0,1
BA00239,,11,70,Ca,MajCtr,1,38.6,1.0,1
BA00239,,9,81,Ca,MajCtr,1,38.6,1.0,0
BA00239,,7,92,Ca,MajCtr,1,38.6,1.0,0
BA00239,,8,102,Ca,MajCtr,1,38.6,1.0,0
BA00239,,6,192,Ca,MajCtr,1,38.6,1.0,0
BA00239,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00239,,5,219,Ca,MajCtr,1,38.6,1.0,0
BA00239,,10,14,Cy,MajCtr,75,38.6,1.5,54
BA00239,,1,78,Cy,MajCtr,75,38.6,1.5,4
BA00239,,4,79,Cy,MajCtr,75,38.6,1.5,4
BA00239,,2,107,Cy,MajCtr,75,38.6,1.5,3
BA00239,10,,18,PT,MajCtr,50,38.6,1.1,82
BA00239,1,,62,PT,MajCtr,50,38.6,1.1,21
BA00239,4,,62,PT,MajCtr,50,38.6,1.1,21
BA00239,9,,63,PT,MajCtr,50,38.6,1.1,20
BA00239,6,,89,PT,MajCtr,50,38.6,1.1,14
BA00239,11,,95,PT,MajCtr,50,38.6,1.1,13
BA00239,5,,103,PT,MajCtr,50,38.6,1.1,12
BA00239,3,,105,PT,MajCtr,50,38.6,1.1,12
BA00239,,10,45,Wa,MajCtr,100,38.6,2.0,2
BA00239,,1,245,Wa,MajCtr,100,38.6,2.0,0
BA00239,,4,249,Wa,MajCtr,100,38.6,2.0,0
BA00239,,2,342,Wa,MajCtr,100,38.6,2.0,0
BA00240,,10,6,Ca,MajCtr,1,38.6,1.0,7
BA00240,,1,30,Ca,MajCtr,1,38.6,1.0,1
BA00240,,4,31,Ca,MajCtr,1,38.6,1.0,1
BA00240,,2,44,Ca,MajCtr,1,38.6,1.0,1
BA00240,,11,74,Ca,MajCtr,1,38.6,1.0,1
BA00240,,9,81,Ca,MajCtr,1,38.6,1.0,0
BA00240,,7,92,Ca,MajCtr,1,38.6,1.0,0
BA00240,,8,102,Ca,MajCtr,1,38.6,1.0,0
BA00240,,6,191,Ca,MajCtr,1,38.6,1.0,0
BA00240,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00240,,5,218,Ca,MajCtr,1,38.6,1.0,0
BA00240,,10,9,Cy,MajCtr,75,38.6,1.5,104
BA00240,,1,79,Cy,MajCtr,75,38.6,1.5,4
BA00240,,4,80,Cy,MajCtr,75,38.6,1.5,4
BA00240,,2,108,Cy,MajCtr,75,38.6,1.5,3
BA00240,10,,16,PT,MajCtr,50,38.6,1.1,90
BA00240,1,,52,PT,MajCtr,50,38.6,1.1,25
BA00240,4,,52,PT,MajCtr,50,38.6,1.1,25
BA00240,9,,61,PT,MajCtr,50,38.6,1.1,21
BA00240,11,,81,PT,MajCtr,50,38.6,1.1,15
BA00240,6,,85,PT,MajCtr,50,38.6,1.1,15
BA00240,5,,99,PT,MajCtr,50,38.6,1.1,12
BA00240,3,,101,PT,MajCtr,50,38.6,1.1,12
BA00240,,10,25,Wa,MajCtr,100,38.6,2.0,6
BA00240,,1,249,Wa,MajCtr,100,38.6,2.0,0
BA00240,,4,252,Wa,MajCtr,100,38.6,2.0,0
BA00240,,2,345,Wa,MajCtr,100,38.6,2.0,0
BA00241,,10,3,Ca,MajCtr,1,38.6,1.0,13
BA00241,,1,30,Ca,MajCtr,1,38.6,1.0,1
BA00241,,4,31,Ca,MajCtr,1,38.6,1.0,1
BA00241,,2,44,Ca,MajCtr,1,38.6,1.0,1
BA00241,,11,74,Ca,MajCtr,1,38.6,1.0,1
BA00241,,9,78,Ca,MajCtr,1,38.6,1.0,0
BA00241,,7,89,Ca,MajCtr,1,38.6,1.0,0
BA00241,,8,99,Ca,MajCtr,1,38.6,1.0,0
BA00241,,6,188,Ca,MajCtr,1,38.6,1.0,0
BA00241,,3,215,Ca,MajCtr,1,38.6,1.0,0
BA00241,,5,215,Ca,MajCtr,1,38.6,1.0,0
BA00241,,10,7,Cy,MajCtr,75,38.6,1.5,163
BA00241,,1,85,Cy,MajCtr,75,38.6,1.5,4
BA00241,,4,86,Cy,MajCtr,75,38.6,1.5,4
BA00241,,2,114,Cy,MajCtr,75,38.6,1.5,2
BA00241,10,,17,PT,MajCtr,50,38.6,1.1,84
BA00241,1,,46,PT,MajCtr,50,38.6,1.1,28
BA00241,9,,47,PT,MajCtr,50,38.6,1.1,28
BA00241,4,,47,PT,MajCtr,50,38.6,1.1,28
BA00241,11,,81,PT,MajCtr,50,38.6,1.1,15
BA00241,6,,85,PT,MajCtr,50,38.6,1.1,14
BA00241,5,,100,PT,MajCtr,50,38.6,1.1,12
BA00241,3,,101,PT,MajCtr,50,38.6,1.1,12
BA00241,2,,105,PT,MajCtr,50,38.6,1.1,12
BA00241,,10,17,Wa,MajCtr,100,38.6,2.0,14
BA00241,,1,267,Wa,MajCtr,100,38.6,2.0,0
BA00241,,4,270,Wa,MajCtr,100,38.6,2.0,0
BA00241,,2,363,Wa,MajCtr,100,38.6,2.0,0
BA00242,,10,9,Ca,MajCtr,1,38.6,1.0,4
BA00242,,1,36,Ca,MajCtr,1,38.6,1.0,1
BA00242,,4,37,Ca,MajCtr,1,38.6,1.0,1
BA00242,,2,50,Ca,MajCtr,1,38.6,1.0,1
BA00242,,11,80,Ca,MajCtr,1,38.6,1.0,0
BA00242,,9,84,Ca,MajCtr,1,38.6,1.0,0
BA00242,,7,95,Ca,MajCtr,1,38.6,1.0,0
BA00242,,8,105,Ca,MajCtr,1,38.6,1.0,0
BA00242,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00242,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00242,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00242,,10,12,Cy,MajCtr,75,38.6,1.5,68
BA00242,,1,92,Cy,MajCtr,75,38.6,1.5,3
BA00242,,4,93,Cy,MajCtr,75,38.6,1.5,3
BA00242,,2,121,Cy,MajCtr,75,38.6,1.5,0
BA00242,10,,24,PT,MajCtr,50,38.6,1.1,60
BA00242,1,,68,PT,MajCtr,50,38.6,1.1,19
BA00242,4,,68,PT,MajCtr,50,38.6,1.1,19
BA00242,9,,74,PT,MajCtr,50,38.6,1.1,17
BA00242,11,,96,PT,MajCtr,50,38.6,1.1,13
BA00242,,10,37,Wa,MajCtr,100,38.6,2.0,3
BA00242,,1,290,Wa,MajCtr,100,38.6,2.0,0
BA00242,,4,294,Wa,MajCtr,100,38.6,2.0,0
BA00242,,2,387,Wa,MajCtr,100,38.6,2.0,0
BA00243,,10,7,Ca,MajCtr,1,38.6,1.0,6
BA00243,,1,33,Ca,MajCtr,1,38.6,1.0,1
BA00243,,4,34,Ca,MajCtr,1,38.6,1.0,1
BA00243,,2,47,Ca,MajCtr,1,38.6,1.0,1
BA00243,,11,78,Ca,MajCtr,1,38.6,1.0,0
BA00243,,9,80,Ca,MajCtr,1,38.6,1.0,0
BA00243,,7,91,Ca,MajCtr,1,38.6,1.0,0
BA00243,,8,101,Ca,MajCtr,1,38.6,1.0,0
BA00243,,6,190,Ca,MajCtr,1,38.6,1.0,0
BA00243,,3,217,Ca,MajCtr,1,38.6,1.0,0
BA00243,,5,217,Ca,MajCtr,1,38.6,1.0,0
BA00243,,10,14,Cy,MajCtr,75,38.6,1.5,56
BA00243,,1,94,Cy,MajCtr,75,38.6,1.5,3
BA00243,,4,94,Cy,MajCtr,75,38.6,1.5,3
BA00243,,2,122,Cy,MajCtr,75,38.6,1.5,0
BA00243,,10,43,Wa,MajCtr,100,38.6,2.0,2
BA00243,,1,295,Wa,MajCtr,100,38.6,2.0,0
BA00243,,4,299,Wa,MajCtr,100,38.6,2.0,0
BA00243,,2,392,Wa,MajCtr,100,38.6,2.0,0
BA00244,,10,15,Ca,MajCtr,1,38.6,1.0,3
BA00244,,1,41,Ca,MajCtr,1,38.6,1.0,1
BA00244,,4,42,Ca,MajCtr,1,38.6,1.0,1
BA00244,,2,53,Ca,MajCtr,1,38.6,1.0,1
BA00244,,9,74,Ca,MajCtr,1,38.6,1.0,1
BA00244,,11,86,Ca,MajCtr,1,38.6,1.0,0
BA00244,,7,92,Ca,MajCtr,1,38.6,1.0,0
BA00244,,8,102,Ca,MajCtr,1,38.6,1.0,0
BA00244,,6,191,Ca,MajCtr,1,38.6,1.0,0
BA00244,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00244,,5,218,Ca,MajCtr,1,38.6,1.0,0
BA00244,,10,29,Cy,MajCtr,75,38.6,1.5,19
BA00244,,1,108,Cy,MajCtr,75,38.6,1.5,3
BA00244,,4,109,Cy,MajCtr,75,38.6,1.5,3
BA00244,,2,137,Cy,MajCtr,75,38.6,1.5,0
BA00244,,10,92,Wa,MajCtr,100,38.6,2.0,0
BA00244,,1,340,Wa,MajCtr,100,38.6,2.0,0
BA00244,,4,344,Wa,MajCtr,100,38.6,2.0,0
BA00244,,2,436,Wa,MajCtr,100,38.6,2.0,0
BA00245,,1,23,Ca,MajCtr,1,38.6,1.0,2
BA00245,,4,23,Ca,MajCtr,1,38.6,1.0,2
BA00245,,11,34,Ca,MajCtr,1,38.6,1.0,1
BA00245,,2,36,Ca,MajCtr,1,38.6,1.0,1
BA00245,,10,41,Ca,MajCtr,1,38.6,1.0,1
BA00245,,7,100,Ca,MajCtr,1,38.6,1.0,0
BA00245,,9,112,Ca,MajCtr,1,38.6,1.0,0
BA00245,,8,118,Ca,MajCtr,1,38.6,1.0,0
BA00245,,6,197,Ca,MajCtr,1,38.6,1.0,0
BA00245,,3,224,Ca,MajCtr,1,38.6,1.0,0
BA00245,,5,224,Ca,MajCtr,1,38.6,1.0,0
BA00246,,1,23,Ca,MajCtr,1,38.6,1.0,2
BA00246,,4,23,Ca,MajCtr,1,38.6,1.0,2
BA00246,,10,36,Ca,MajCtr,1,38.6,1.0,1
BA00246,,2,37,Ca,MajCtr,1,38.6,1.0,1
BA00246,,11,40,Ca,MajCtr,1,38.6,1.0,1
BA00246,,7,100,Ca,MajCtr,1,38.6,1.0,0
BA00246,,9,110,Ca,MajCtr,1,38.6,1.0,0
BA00246,,8,119,Ca,MajCtr,1,38.6,1.0,0
BA00246,,6,197,Ca,MajCtr,1,38.6,1.0,0
BA00246,,3,224,Ca,MajCtr,1,38.6,1.0,0
BA00246,,5,224,Ca,MajCtr,1,38.6,1.0,0
BA00247,,1,20,Ca,MajCtr,1,38.6,1.0,2
BA00247,,4,21,Ca,MajCtr,1,38.6,1.0,2
BA00247,,10,32,Ca,MajCtr,1,38.6,1.0,1
BA00247,,2,35,Ca,MajCtr,1,38.6,1.0,1
BA00247,,11,43,Ca,MajCtr,1,38.6,1.0,1
BA00247,,7,98,Ca,MajCtr,1,38.6,1.0,0
BA00247,,9,107,Ca,MajCtr,1,38.6,1.0,0
BA00247,,8,116,Ca,MajCtr,1,38.6,1.0,0
BA00247,,6,195,Ca,MajCtr,1,38.6,1.0,0
BA00247,,3,222,Ca,MajCtr,1,38.6,1.0,0
BA00247,,5,222,Ca,MajCtr,1,38.6,1.0,0
BA00247,4,,58,PT,MajCtr,50,38.6,1.1,22
BA00247,1,,61,PT,MajCtr,50,38.6,1.1,21
BA00247,10,,84,PT,MajCtr,50,38.6,1.1,15
BA00248,,1,20,Ca,MajCtr,1,38.6,1.0,2
BA00248,,4,21,Ca,MajCtr,1,38.6,1.0,2
BA00248,,10,30,Ca,MajCtr,1,38.6,1.0,1
BA00248,,2,35,Ca,MajCtr,1,38.6,1.0,1
BA00248,,11,45,Ca,MajCtr,1,38.6,1.0,1
BA00248,,7,97,Ca,MajCtr,1,38.6,1.0,0
BA00248,,9,104,Ca,MajCtr,1,38.6,1.0,0
BA00248,,8,116,Ca,MajCtr,1,38.6,1.0,0
BA00248,,6,195,Ca,MajCtr,1,38.6,1.0,0
BA00248,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00248,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00248,4,,63,PT,MajCtr,50,38.6,1.1,20
BA00248,1,,66,PT,MajCtr,50,38.6,1.1,19
BA00248,10,,89,PT,MajCtr,50,38.6,1.1,14
BA00249,,1,19,Ca,MajCtr,1,38.6,1.0,2
BA00249,,4,20,Ca,MajCtr,1,38.6,1.0,2
BA00249,,10,29,Ca,MajCtr,1,38.6,1.0,1
BA00249,,2,35,Ca,MajCtr,1,38.6,1.0,1
BA00249,,11,50,Ca,MajCtr,1,38.6,1.0,1
BA00249,,7,97,Ca,MajCtr,1,38.6,1.0,0
BA00249,,9,104,Ca,MajCtr,1,38.6,1.0,0
BA00249,,8,115,Ca,MajCtr,1,38.6,1.0,0
BA00249,,6,194,Ca,MajCtr,1,38.6,1.0,0
BA00249,,3,221,Ca,MajCtr,1,38.6,1.0,0
BA00249,,5,221,Ca,MajCtr,1,38.6,1.0,0
BA00250,,1,18,Ca,MajCtr,1,38.6,1.0,2
BA00250,,4,19,Ca,MajCtr,1,38.6,1.0,2
BA00250,,10,27,Ca,MajCtr,1,38.6,1.0,1
BA00250,,2,34,Ca,MajCtr,1,38.6,1.0,1
BA00250,,11,51,Ca,MajCtr,1,38.6,1.0,1
BA00250,,7,95,Ca,MajCtr,1,38.6,1.0,0
BA00250,,9,101,Ca,MajCtr,1,38.6,1.0,0
BA00250,,8,114,Ca,MajCtr,1,38.6,1.0,0
BA00250,,6,193,Ca,MajCtr,1,38.6,1.0,0
BA00250,,3,219,Ca,MajCtr,1,38.6,1.0,0
BA00250,,5,219,Ca,MajCtr,1,38.6,1.0,0
BA00250,4,,66,PT,MajCtr,50,38.6,1.1,19
BA00250,1,,69,PT,MajCtr,50,38.6,1.1,18
BA00251,,1,17,Ca,MajCtr,1,38.6,1.0,2
BA00251,,4,18,Ca,MajCtr,1,38.6,1.0,2
BA00251,,10,25,Ca,MajCtr,1,38.6,1.0,2
BA00251,,2,33,Ca,MajCtr,1,38.6,1.0,1
BA00251,,11,53,Ca,MajCtr,1,38.6,1.0,1
BA00251,,7,94,Ca,MajCtr,1,38.6,1.0,0
BA00251,,9,99,Ca,MajCtr,1,38.6,1.0,0
BA00251,,8,113,Ca,MajCtr,1,38.6,1.0,0
BA00251,,6,192,Ca,MajCtr,1,38.6,1.0,0
BA00251,,3,218,Ca,MajCtr,1,38.6,1.0,0
BA00251,,5,218,Ca,MajCtr,1,38.6,1.0,0
BA00251,4,,49,PT,MajCtr,50,38.6,1.1,27
BA00251,1,,52,PT,MajCtr,50,38.6,1.1,25
BA00251,10,,84,PT,MajCtr,50,38.6,1.1,15
BA00251,2,,116,PT,MajCtr,50,38.6,1.1,10
BA00252,,1,21,Ca,MajCtr,1,38.6,1.0,2
BA00252,,4,22,Ca,MajCtr,1,38.6,1.0,2
BA00252,,10,27,Ca,MajCtr,1,38.6,1.0,1
BA00252,,2,37,Ca,MajCtr,1,38.6,1.0,1
BA00252,,11,56,Ca,MajCtr,1,38.6,1.0,1
BA00252,,7,99,Ca,MajCtr,1,38.6,1.0,0
BA00252,,9,101,Ca,MajCtr,1,38.6,1.0,0
BA00252,,8,117,Ca,MajCtr,1,38.6,1.0,0
BA00252,,6,196,Ca,MajCtr,1,38.6,1.0,0
BA00252,,3,223,Ca,MajCtr,1,38.6,1.0,0
BA00252,,5,223,Ca,MajCtr,1,38.6,1.0,0
BA00253,,1,21,Ca,MajCtr,1,38.6,1.0,2
BA00253,,10,22,Ca,MajCtr,1,38.6,1.0,2
BA00253,,4,22,Ca,MajCtr,1,38.6,1.0,2
BA00253,,2,37,Ca,MajCtr,1,38.6,1.0,1
BA00253,,11,59,Ca,MajCtr,1,38.6,1.0,1
BA00253,,9,96,Ca,MajCtr,1,38.6,1.0,0
BA00253,,7,99,Ca,MajCtr,1,38.6,1.0,0
BA00253,,8,113,Ca,MajCtr,1,38.6,1.0,0
BA00253,,6,196,Ca,MajCtr,1,38.6,1.0,0
BA00253,,3,223,Ca,MajCtr,1,38.6,1.0,0
BA00253,,5,223,Ca,MajCtr,1,38.6,1.0,0
BA00255,,10,15,Ca,MajCtr,1,38.6,1.0,3
BA00255,,1,23,Ca,MajCtr,1,38.6,1.0,2
BA00255,,4,24,Ca,MajCtr,1,38.6,1.0,2
BA00255,,2,38,Ca,MajCtr,1,38.6,1.0,1
BA00255,,11,60,Ca,MajCtr,1,38.6,1.0,1
BA00255,,9,90,Ca,MajCtr,1,38.6,1.0,0
BA00255,,7,98,Ca,MajCtr,1,38.6,1.0,0
BA00255,,8,108,Ca,MajCtr,1,38.6,1.0,0
BA00255,,6,196,Ca,MajCtr,1,38.6,1.0,0
BA00255,,3,222,Ca,MajCtr,1,38.6,1.0,0
BA00255,,5,222,Ca,MajCtr,1,38.6,1.0,0
BA00257,,10,11,Ca,MajCtr,1,38.6,1.0,4
BA00257,,1,26,Ca,MajCtr,1,38.6,1.0,1
BA00257,,4,27,Ca,MajCtr,1,38.6,1.0,1
